event_date,ratio_before,ratio_after,ratio_change,base_price,return_-4w,return_-3w,return_-2w,return_-1w,return_+1w,return_+2w,return_+3w,return_+4w
20221216,31.03,37.31,0.20238478239172472,41.55,0.01203369434416365824308062575,0.003610108303249097472924187726,0.03008423586040914560770156438,-0.004813477737665463297232250301,-0.01083032490974729241877256318,-0.003610108303249097472924187726,0.01805054151624548736462093863,0.01323706377858002406738868833
20240802,49.96,60.06,0.20216172533703516,26.65,0.1257035647279549718574108818,0.02063789868667917448405253283,0.1876172607879924953095684803,0.03939962476547842401500938086,-0.1275797373358348968105065666,-0.1594746716697936210131332083,-0.1651031894934333958724202627,-0.1050656660412757973733583490
20250110,19.57,23.51,0.20132855384115725,55.30,-0.1392405063291139240506329114,-0.1591320072332730560578661844,-0.06690777576853526220614828210,-0.09764918625678119349005424955,0.05424954792043399638336347197,0.03978300180831826401446654611,0.03978300180831826401446654611,0.03978300180831826401446654611
20250214,40.24,48.21,0.19806162529667926,71.00,-0.4823943661971830985915492958,-0.5126760563380281690140845070,-0.4133802816901408450704225352,-0.2394366197183098591549295775,0.04788732394366197183098591549,-0.04788732394366197183098591549,-0.04788732394366197183098591549,-0.04225352112676056338028169014
20230526,42.47,50.82,0.19660936669156193,63.50,-0.1590551181102362204724409449,-0.1401574803149606299212598425,-0.1417322834645669291338582677,0.02047244094488188976377952756,-0.02834645669291338582677165354,0.1338582677165354330708661417,0.05354330708661417322834645669,0.01889763779527559055118110236
20240712,42.33,50.65,0.19655090487713434,273.00,-0.06776556776556776556776556777,-0.06043956043956043956043956044,-0.08608058608058608058608058608,-0.06959706959706959706959706960,0.01465201465201465201465201465,0.06043956043956043956043956044,-0.1428571428571428571428571429,-0.2399267399267399267399267399
20251226,16.14,19.29,0.19516727415320473,26.30,0.009505703422053231939163498099,-0.007604562737642585551330798479,0.02661596958174904942965779468,-0.03802281368821292775665399240,-0.01711026615969581749049429658,-0.07224334600760456273764258555,0.007604562737642585551330798479,-0.01140684410646387832699619772
20240223,28.23,33.73,0.19482819005213625,49.55,-0.1745711402623612512613521695,-0.1251261352169525731584258325,-0.1301715438950554994954591322,-0.02825428859737638748738647830,0.04540867810292633703329969728,0.1523713420787083753784056509,0.3178607467204843592330978809,0.3218970736629667003027245207
20230210,50.05,59.8,0.1948051909129832,48.40,-0.2458677685950413223140495868,-0.2634297520661157024793388430,-0.2541322314049586776859504132,-0.2086776859504132231404958678,0.03512396694214876033057851240,0.1157024793388429752066115702,0.2045454545454545454545454545,0.3615702479338842975206611570
20260226,23.69,28.29,0.19417474908506746,133.50,-0.1498127340823970037453183521,-0.1198501872659176029962546816,-0.1423220973782771535580524345,,,,,
20250926,40.63,48.39,0.1909918732219573,92.20,-0.01843817787418655097613882863,-0.1106290672451193058568329718,-0.07483731019522776572668112798,-0.002169197396963123644251626898,0.3015184381778741865509761388,0.2147505422993492407809110629,0.08351409978308026030368763557,0.2527114967462039045553145336
20230217,42.21,50.23,0.1900023646054876,70.30,-0.2332859174964438122332859175,-0.2304409672830725462304409673,-0.1735419630156472261735419630,-0.1479374110953058321479374111,0.05405405405405405405405405405,0.02418207681365576102418207681,-0.01849217638691322901849217639,-0.03840682788051209103840682788
20230616,47.7,56.65,0.18763102332010423,167.00,-0.1497005988023952095808383234,-0.1437125748502994011976047904,-0.1047904191616766467065868263,-0.03592814371257485029940119760,0,-0.002994011976047904191616766467,-0.03892215568862275449101796407,-0.01497005988023952095808383234
20250926,34.85,41.37,0.187087512565638,376.00,0.03457446808510638297872340426,0.03856382978723404255319148936,-0.05053191489361702127659574468,-0.003989361702127659574468085106,-0.002659574468085106382978723404,-0.01196808510638297872340425532,0.001329787234042553191489361702,-0.02925531914893617021276595745
20240621,28.65,33.97,0.18568934779443813,114.00,-0.3324561403508771929824561404,-0.3675438596491228070175438596,-0.3280701754385964912280701754,-0.1640350877192982456140350877,-0.04385964912280701754385964912,0.1271929824561403508771929825,0.09649122807017543859649122807,0.07017543859649122807017543860
20230915,29.72,35.21,0.1847240853053808,185.50,-0.1590296495956873315363881402,-0.1644204851752021563342318059,-0.1859838274932614555256064690,-0.1051212938005390835579514825,-0.1239892183288409703504043127,-0.04851752021563342318059299191,0.07547169811320754716981132075,0.1536388140161725067385444744
20250117,62.83,74.42,0.18446601648152136,65.10,-0.06605222734254992319508448541,-0.04608294930875576036866359447,-0.03379416282642089093701996928,0.006144393241167434715821812596,0.02457757296466973886328725038,0.02457757296466973886328725038,0.02457757296466973886328725038,0.09677419354838709677419354839
20251107,14.19,16.79,0.18322761217564396,46.80,-0.1613247863247863247863247863,0.002136752136752136752136752137,-0.04914529914529914529914529915,-0.08119658119658119658119658120,-0.02670940170940170940170940171,-0.1655982905982905982905982906,-0.1367521367521367521367521368,-0.1452991452991452991452991453
20250822,15.04,17.78,0.18218083895074225,31.05,-0.03059581320450885668276972625,-0.02415458937198067632850241546,0.001610305958132045088566827697,-0.02254428341384863123993558776,-0.01610305958132045088566827697,0.06924315619967793880837359098,0.2157809983896940418679549114,0.2367149758454106280193236715
20250808,17.96,21.23,0.18207125935015256,78.30,-0.1289910600255427841634738186,-0.1085568326947637292464878672,-0.1085568326947637292464878672,-0.09195402298850574712643678161,-0.06257982120051085568326947637,-0.1021711366538952745849297573,-0.08045977011494252873563218391,-0.08556832694763729246487867178
20250117,51.42,60.77,0.18183585799619104,51.10,-0.2798434442270058708414872798,-0.2084148727984344422700587084,-0.2700587084148727984344422701,-0.05675146771037181996086105675,0.1448140900195694716242661448,0.1448140900195694716242661448,0.1448140900195694716242661448,0.08806262230919765166340508806
20230203,44.65,52.71,0.18051511353829539,38.30,-0.2206266318537859007832898172,-0.2088772845953002610966057441,-0.2375979112271540469973890339,-0.2258485639686684073107049608,-0.01305483028720626631853785901,-0.01174934725848563968668407311,-0.007832898172323759791122715405,0.02219321148825065274151436031
20230714,16.0,18.87,0.17937498878906324,49.40,-0.09210526315789473684210526316,0.01214574898785425101214574899,-0.04959514170040485829959514170,-0.02631578947368421052631578947,0.02631578947368421052631578947,0.05060728744939271255060728745,-0.03137651821862348178137651822,-0.08299595141700404858299595142
20260116,15.62,18.42,0.17925735087981126,26.50,-0.04528301886792452830188679245,-0.007547169811320754716981132075,-0.02452830188679245283018867925,-0.07924528301886792452830188679,-0.01886792452830188679245283019,-0.08490566037735849056603773585,-0.09245283018867924528301886792,-0.03396226415094339622641509434
20260226,46.38,54.64,0.17809400219719698,547.00,-0.2888482632541133455210237660,-0.3053016453382084095063985375,-0.3254113345521023765996343693,,,,,
20240614,38.19,44.97,0.17753338105437605,77.50,-0.2412903225806451612903225806,-0.1354838709677419354838709677,-0.1922580645161290322580645161,-0.1716129032258064516129032258,0.1006451612903225806451612903,0.1419354838709677419354838710,0.5677419354838709677419354839,0.5483870967741935483870967742
20230331,40.91,48.16,0.1772182797062264,133.00,-0.4015037593984962406015037594,-0.4601503759398496240601503759,-0.4398496240601503759398496241,-0.2969924812030075187969924812,0.06766917293233082706766917293,0.1315789473684210526315789474,0.1278195488721804511278195489,0.1390977443609022556390977444
20241004,26.59,31.3,0.1771342543386892,77.80,-0.3521850899742930591259640103,-0.1709511568123393316195372751,-0.2095115681233933161953727506,-0.1773778920308483290488431877,0.03213367609254498714652956298,0.01799485861182519280205655527,0.05526992287917737789203084833,-0.03213367609254498714652956298
20230818,13.12,15.43,0.17606705975098635,69.20,0.1835260115606936416184971098,0.09393063583815028901734104046,0.07225433526011560693641618497,0.007225433526011560693641618497,0.004335260115606936416184971098,-0.01011560693641618497109826590,0.04913294797687861271676300578,0.05346820809248554913294797688
20241018,25.55,30.04,0.17573384830787278,34.00,-0.1205882352941176470588235294,-0.1058823529411764705882352941,-0.09117647058823529411764705882,-0.06764705882352941176470588235,-0.04705882352941176470588235294,-0.08088235294117647058823529412,-0.08382352941176470588235294118,-0.1779411764705882352941176471
20260109,32.14,37.77,0.1751711208720872,151.00,-0.08278145695364238410596026490,-0.04304635761589403973509933775,-0.03311258278145695364238410596,-0.03973509933774834437086092715,-0.003311258278145695364238410596,0.003311258278145695364238410596,-0.03642384105960264900662251656,-0.09602649006622516556291390728
20240126,18.65,21.91,0.17479891824134494,65.70,-0.05327245053272450532724505327,-0.05479452054794520547945205479,-0.1308980213089802130898021309,-0.1019786910197869101978691020,0.003044140030441400304414003044,-0.02587519025875190258751902588,0.004566210045662100456621004566,0.01674277016742770167427701674
20250829,28.41,33.35,0.17388242964158998,33.10,-0.1419939577039274924471299094,-0.1435045317220543806646525680,-0.1812688821752265861027190332,-0.1737160120845921450151057402,-0.08761329305135951661631419940,0.004531722054380664652567975831,0.04984894259818731117824773414,-0.04682779456193353474320241692
20250815,28.08,32.96,0.17378916760010096,76.40,-0.1439790575916230366492146597,-0.1400523560209424083769633508,-0.1544502617801047120418848168,-0.07198952879581151832460732984,0.07329842931937172774869109948,0.3154450261780104712041884817,0.09031413612565445026178010471,0.08900523560209424083769633508
20230117,61.81,72.52,0.17327293037901736,12.50,-0.132,0.028,-0.012,-0.024,0.016,-0.012,0.04,0.036
20240308,28.08,32.91,0.17200854088288667,73.30,-0.2469304229195088676671214188,-0.2291950886766712141882673943,-0.1637107776261937244201909959,-0.1446111869031377899045020464,0.1200545702592087312414733970,0.1746248294679399727148703956,0.1200545702592087312414733970,0.07776261937244201909959072306
20240223,45.95,53.83,0.17149074708398798,88.80,-0.2759009009009009009009009009,-0.2635135135135135135135135135,-0.2488738738738738738738738739,-0.2027027027027027027027027027,0.1373873873873873873873873874,-0.02252252252252252252252252252,-0.006756756756756756756756756757,0.07882882882882882882882882883
20250829,36.35,42.55,0.17056395679328856,129.00,-0.2736434108527131782945736434,-0.2961240310077519379844961240,-0.2899224806201550387596899225,-0.2604651162790697674418604651,0.1589147286821705426356589147,0.2403100775193798449612403101,0.1550387596899224806201550388,0.04263565891472868217054263566
20241206,37.68,44.1,0.17038216108327603,108.50,-0.3705069124423963133640552995,-0.3760368663594470046082949309,-0.3354838709677419354838709677,-0.3253456221198156682027649770,-0.1428571428571428571428571429,-0.2258064516129032258064516129,-0.2359447004608294930875576037,-0.2350230414746543778801843318
20230602,42.07,49.23,0.17019253220364786,859.00,-0.2665890570430733410942956927,-0.2747380675203725261932479627,-0.2549476135040745052386495925,-0.05238649592549476135040745052,-0.006984866123399301513387660070,0.08149010477299185098952270081,0.08265424912689173457508731083,0.1280558789289871944121071013
20240105,29.29,34.25,0.16934106625670653,18.90,-0.2910052910052910052910052910,-0.2380952380952380952380952381,-0.2857142857142857142857142857,-0.1455026455026455026455026455,0.1878306878306878306878306878,0.2645502645502645502645502646,0.3042328042328042328042328042,0.2460317460317460317460317460
20250411,19.27,22.51,0.16813699179361755,56.70,0.1992945326278659611992945326,0.2310405643738977072310405644,0.1252204585537918871252204586,0.1287477954144620811287477954,0.07936507936507936507936507937,0.06349206349206349206349206349,0.08289241622574955908289241623,0.08641975308641975308641975309
20251107,36.66,42.82,0.1680305464257899,41.65,0.1344537815126050420168067227,0.07563025210084033613445378151,0.07082833133253301320528211285,0.07442977190876350540216086435,-0.02400960384153661464585834334,-0.09003601440576230492196878752,0.003601440576230492196878751501,-0.02521008403361344537815126050
20231208,26.39,30.82,0.16786660978148502,73.00,-0.2739726027397260273972602740,-0.07671232876712328767123287671,-0.04657534246575342465753424658,0.01780821917808219178082191781,-0.07534246575342465753424657534,-0.01369863013698630136986301370,0.02191780821917808219178082192,0.01917808219178082191780821918
20230901,24.37,28.46,0.16782929143088668,37.55,-0.1411451398135818908122503329,-0.1451398135818908122503328895,-0.1131824234354194407456724368,-0.1198402130492676431424766977,-0.01864181091877496671105193076,0.006657789613848202396804260985,0,0.05059920106524633821571238349
20231006,32.11,37.48,0.1672376154706441,67.50,0.01333333333333333333333333333,-0.01333333333333333333333333333,-0.06370370370370370370370370370,-0.08444444444444444444444444444,0.008888888888888888888888888889,-0.06666666666666666666666666667,-0.1081481481481481481481481481,-0.1037037037037037037037037037
20240726,32.69,38.11,0.16579993374732543,151.00,-0.1192052980132450331125827815,-0.07284768211920529801324503311,-0.03642384105960264900662251656,0.06622516556291390728476821192,-0.08609271523178807947019867550,-0.1158940397350993377483443709,-0.1423841059602649006622516556,-0.2218543046357615894039735099
20240913,15.16,17.67,0.16556727140057587,25.45,0.2534381139489194499017681729,0.2259332023575638506876227898,0.2495088408644400785854616896,0.1394891944990176817288801572,0.02554027504911591355599214145,0.08840864440078585461689587426,0.04911591355599214145383104126,0.01571709233791748526522593320
20240223,21.04,24.5,0.16444866138551995,42.90,-0.06526806526806526806526806527,-0.1048951048951048951048951049,-0.1223776223776223776223776224,-0.04312354312354312354312354312,0.09557109557109557109557109557,-0.04079254079254079254079254079,-0.03263403263403263403263403263,-0.01048951048951048951048951049
20240126,49.44,57.55,0.16403721351057415,178.00,-0.2078651685393258426966292135,-0.1994382022471910112359550562,-0.1657303370786516853932584270,-0.06741573033707865168539325843,0.1011235955056179775280898876,0.1685393258426966292134831461,0.2808988764044943820224719101,0.3876404494382022471910112360
20240705,36.32,42.27,0.1638215813925777,66.20,-0.08912386706948640483383685801,-0.1268882175226586102719033233,-0.1858006042296072507552870091,-0.1072507552870090634441087613,-0.03927492447129909365558912387,-0.09063444108761329305135951662,-0.06344410876132930513595166163,-0.04984894259818731117824773414
